Date,Sector,Symbol,Log Return
2022-06-03,1,^GSPC,0.0063134819115044745
2022-06-04,1,^GSPC,0.016936643202980273
2022-06-05,1,^GSPC,-0.00034848304730820604
2022-06-06,1,^GSPC,0.0010937916027600407
2022-06-07,1,^GSPC,0.000967434525865559
2022-06-08,1,^GSPC,-0.006203560368758968
2022-06-09,1,^GSPC,-0.007997684815493823
2022-06-10,1,^GSPC,0.0037327485166896573
2022-06-11,1,^GSPC,-0.0011746852375143864
2022-06-12,1,^GSPC,0.002593696866817386
2022-06-13,1,^GSPC,0.009237307072510437
2022-06-14,1,^GSPC,0.0011121987409165861
2022-06-15,1,^GSPC,0.00304531397039247
2022-06-16,1,^GSPC,0.0005885503670995764
2022-06-17,1,^GSPC,0.0026132260269691302
2022-06-18,1,^GSPC,-0.006594524912466886
2022-06-19,1,^GSPC,0.0061871166861128075
2022-06-20,1,^GSPC,0.0034819311653259176
2022-06-01,1,^GSPC,0.004317433443866976
2022-06-02,1,^GSPC,-0.0002362223444564242
2022-06-03,1,^GSPC,0.01120148181010298
2022-06-04,1,^GSPC,-0.0032760215526968814
2022-06-05,1,^GSPC,-0.001773538053813163
2022-06-06,1,^GSPC,0.004675677049765602
2022-06-07,1,^GSPC,-0.007713902437453731
2022-06-08,1,^GSPC,0.007321272282934284
2022-06-09,1,^GSPC,-0.008565518753596266
2022-06-10,1,^GSPC,-0.00106642972705257
2022-06-11,1,^GSPC,0.011416488246889036
2022-06-12,1,^GSPC,0.0027315408358722653
2022-06-13,1,^GSPC,-0.005695125452045471
2022-06-14,1,^GSPC,0.006616359448140288
2022-06-15,1,^GSPC,0.0012548517363960925
2022-06-16,1,^GSPC,0.011728728082732768
2022-06-17,1,^GSPC,-0.0004775553026361695
2022-06-18,1,^GSPC,0.0039236457326914925
2022-06-19,1,^GSPC,0.0028141950631692908
2022-06-20,1,^GSPC,-0.0018081522471757342
2022-06-01,1,^GSPC,-0.0037627153926247663
2022-06-02,1,^GSPC,0.014582939974266193
2022-06-03,1,^GSPC,0.003532574646307761
2022-06-04,1,^GSPC,0.004704529108941449
2022-06-05,1,^GSPC,0.014996698227585568
2022-06-06,1,^GSPC,0.003946639276500611
2022-06-07,1,^GSPC,-0.0024065989201963495
2022-06-08,1,^GSPC,-0.012048908121465586
2022-06-09,1,^GSPC,0.009088363673824899
2022-06-10,1,^GSPC,0.012752860158620625
2022-06-11,1,^GSPC,0.0010320987513455528
2022-06-12,1,^GSPC,-0.009964276289370997
2022-06-13,1,^GSPC,0.022138103847666814
2022-06-14,1,^GSPC,0.0009097933052538782
2022-06-15,1,^GSPC,-0.0015530571085642822
2022-06-16,1,^GSPC,-0.015353544932995188
2022-06-17,1,^GSPC,0.0009947701794398322
2022-06-18,1,^GSPC,-0.014211309324766015
2022-06-19,1,^GSPC,0.0018421528232438335
2022-06-20,1,^GSPC,-0.008301180320273589
2022-06-01,1,^GSPC,-0.013093198756223726
2022-06-02,1,^GSPC,0.006053113846697271
2022-06-03,1,^GSPC,-0.019280353601833385
2022-06-04,1,^GSPC,-0.006071601170082439
2022-06-05,1,^GSPC,-0.006419680828853111
2022-06-06,1,^GSPC,0.00971345945988507
2022-06-07,1,^GSPC,-0.010596635023890756
2022-06-08,1,^GSPC,0.022094147775449813
2022-06-09,1,^GSPC,0.001981908137684299
2022-06-10,1,^GSPC,0.009375252697306359
2022-06-11,1,^GSPC,0.004360049641707883
2022-06-12,1,^GSPC,0.004726112646978274
2022-06-13,1,^GSPC,-0.005277283320142506
2022-06-14,1,^GSPC,0.004776778457734371
2022-06-15,1,^GSPC,-0.0006451513014176989
2022-06-16,1,^GSPC,0.006998091228799304
2022-06-17,1,^GSPC,0.003943050577315539
2022-06-18,1,^GSPC,-0.0025950962125251774
2022-06-19,1,^GSPC,0.003157088883736722
2022-06-20,1,^GSPC,-0.010290175994216975
2022-06-01,1,^GSPC,-0.008293119512326398
2022-06-02,1,^GSPC,-0.01394312316572739
2022-06-03,1,^GSPC,0.017677552473808776
2022-06-04,1,^GSPC,0.0032738967977797243
2022-06-05,1,^GSPC,-0.0010029039411495178
2022-06-06,1,^GSPC,-0.0006764001600831976
2022-06-07,1,^GSPC,0.014926813678558365
2022-06-08,1,^GSPC,-0.0038026246923319423
2022-06-09,1,^GSPC,0.008425928003602576
2022-06-10,1,^GSPC,-0.005118030395229843
2022-06-11,1,^GSPC,-0.010108768772651234
2022-06-12,1,^GSPC,0.014177391736409863
2022-06-13,1,^GSPC,0.01245678912932096
2022-06-14,1,^GSPC,-0.0029776250785519638
2022-06-15,1,^GSPC,-0.0032100267454691516
2022-06-16,1,^GSPC,0.00783689004237993
2022-06-17,1,^GSPC,-0.0025066462131605963
2022-06-18,1,^GSPC,-0.025233601618067265
2022-06-19,1,^GSPC,-0.0011301702506951133
2022-06-20,1,^GSPC,0.004004022944009453
2022-06-01,1,^GSPC,-0.004881512597334564
2022-06-02,1,^GSPC,0.002815370297147241
2022-06-03,1,^GSPC,0.0032961576805392323
2022-06-04,1,^GSPC,0.0006793149699389326
2022-06-05,1,^GSPC,-0.004144087356689018
2022-06-06,1,^GSPC,0.006125912703046048
2022-06-07,1,^GSPC,-0.0038835036433497857
2022-06-08,1,^GSPC,0.0031522329368364158
2022-06-09,1,^GSPC,0.01024266612268579
2022-06-10,1,^GSPC,-0.000830038734127436
2022-06-11,1,^GSPC,0.0003622767493055886
2022-06-12,1,^GSPC,-0.0017296437236281451
2022-06-13,1,^GSPC,-0.01288067467835875
2022-06-14,1,^GSPC,-0.011304817461096427
2022-06-15,1,^GSPC,0.002521530784402824
2022-06-16,1,^GSPC,-0.0018712312726290408
2022-06-17,1,^GSPC,-0.01698449398254566
2022-06-18,1,^GSPC,-0.006721550408601831
2022-06-19,1,^GSPC,0.0041283576149624395
2022-06-20,1,^GSPC,-0.0039224146258121
2022-06-01,1,^GSPC,-0.008278583129612459
2022-06-02,1,^GSPC,0.003330521881276837
2022-06-03,1,^GSPC,0.0013828527936485448
2022-06-04,1,^GSPC,0.0007087173291011381
2022-06-05,1,^GSPC,-0.00329653355821438
2022-06-06,1,^GSPC,-0.0043099117155617275
2022-06-07,1,^GSPC,-0.004800493678889253
2022-06-08,1,^GSPC,-0.0004449824807533974
2022-06-09,1,^GSPC,0.007033089079845094
2022-06-10,1,^GSPC,-0.013430125117174374
2022-06-11,1,^GSPC,0.002702273935774714
2022-06-12,1,^GSPC,-0.009747965503679163
2022-06-13,1,^GSPC,-0.00196289463278793
2022-06-14,1,^GSPC,0.00987663290261116
2022-06-15,1,^GSPC,0.0005388315533862543
2022-06-16,1,^GSPC,0.004563169830570782
2022-06-17,1,^GSPC,0.001171507050304058
2022-06-18,1,^GSPC,0.004437751914570244
2022-06-19,1,^GSPC,-0.006282051661861334
2022-06-20,1,^GSPC,-0.0009643151419913359
2022-06-01,1,^GSPC,-0.0006751305105917335
2022-06-02,1,^GSPC,-0.01064325670081422
2022-06-03,1,^GSPC,0.006793599149768806
2022-06-04,1,^GSPC,-0.002577723776329879
2022-06-05,1,^GSPC,0.00046824439086983155
2022-06-06,1,^GSPC,0.004004235965336309
2022-06-07,1,^GSPC,0.0016902707190889865
2022-06-08,1,^GSPC,0.01597528516923898
2022-06-09,1,^GSPC,0.001696500468750559
2022-06-10,1,^GSPC,0.005670376762131064
2022-06-11,1,^GSPC,-0.0005352241592591362
2022-06-12,1,^GSPC,0.00046380490403147507
2022-06-13,1,^GSPC,0.0033746412887397125
2022-06-14,1,^GSPC,-0.0074499486423339895
2022-06-15,1,^GSPC,0.005234151229250962
2022-06-16,1,^GSPC,0.0158383135087139
2022-06-17,1,^GSPC,0.0015421099089783664
2022-06-18,1,^GSPC,-0.009544871132276814
2022-06-19,1,^GSPC,0.004533048431152937
2022-06-20,1,^GSPC,-0.009886126422388992
2022-06-01,1,^GSPC,-0.0074499486423339895
2022-06-02,1,^GSPC,0.005234151229250962
2022-06-03,1,^GSPC,0.0158383135087139
2022-06-04,1,^GSPC,0.0015421099089783664
2022-06-05,1,^GSPC,-0.009544871132276814
2022-06-06,1,^GSPC,0.004533048431152937
2022-06-07,1,^GSPC,-0.009886126422388992
2022-06-08,1,^GSPC,0.00595400736258297
2022-06-09,1,^GSPC,0.0013683523556658156
2022-06-10,1,^GSPC,-0.001332983097370596
2022-06-11,1,^GSPC,0.002620097582006364
2022-06-12,1,^GSPC,-0.004167161717527548
2022-06-13,1,^GSPC,0.0036295947057094955
2022-06-14,1,^GSPC,0.008470668230836184
2022-06-15,1,^GSPC,-0.0029850935899674007
2022-06-16,1,^GSPC,-0.005467927269987727
2022-06-17,1,^GSPC,-0.0009525423036741003
2022-06-18,1,^GSPC,0.002511490979224847
2022-06-19,1,^GSPC,0.004075485050745605
2022-06-20,1,^GSPC,-0.010485715738500614
2022-06-01,1,^GSPC,-0.00751648864084824
2022-06-02,1,^GSPC,0.00037681164753962013
2022-06-03,1,^GSPC,0.008999624816466411
2022-06-04,1,^GSPC,0.003411979436247485
2022-06-05,1,^GSPC,0.0004629157457973036
2022-06-06,1,^GSPC,-0.004314584720309152
2022-06-07,1,^GSPC,0.0071285291665349896
2022-06-08,1,^GSPC,-7.423837018602848e-05
2022-06-09,1,^GSPC,8.248673778874002e-05
2022-06-10,1,^GSPC,-0.0013440735740731075
2022-06-11,1,^GSPC,-0.008152562047846815
2022-06-12,1,^GSPC,-0.011740004384716105
2022-06-13,1,^GSPC,-0.0036344391932794083
2022-06-14,1,^GSPC,0.003499726889387917
2022-06-15,1,^GSPC,-0.0014321956835941646
2022-06-16,1,^GSPC,0.0034169283837069677
2022-06-17,1,^GSPC,-0.0061182454723810965
2022-06-18,1,^GSPC,0.003973499066449697
2022-06-19,1,^GSPC,-0.008667580994090578
2022-06-20,1,^GSPC,0.005986604031937076
2022-06-01,1,^GSPC,0.007877881670353122
2022-06-02,1,^GSPC,-0.005463348747970752
2022-06-03,1,^GSPC,-0.0013680765306038184
2022-06-04,1,^GSPC,0.005915092101423079
2022-06-05,1,^GSPC,-0.004585031069093424
2022-06-06,1,^GSPC,-0.00580863191620655
2022-06-07,1,^GSPC,-0.0005158754844189101
2022-06-08,1,^GSPC,0.011363081883396917
2022-06-09,1,^GSPC,-0.000113366570349649
2022-06-10,1,^GSPC,-0.007644395575324581
2022-06-11,1,^GSPC,-0.006418393523646264
2022-06-12,1,^GSPC,-0.00912516832111608
2022-06-13,1,^GSPC,0.007984205998370382
2022-06-14,1,^GSPC,-0.008467811760956592
2022-06-15,1,^GSPC,0.0015756987213178188
2022-06-16,1,^GSPC,0.0160971654518563
2022-06-17,1,^GSPC,0.0017189789642211857
2022-06-18,1,^GSPC,0.004317433443866976
2022-06-19,1,^GSPC,-0.0002362223444564242
2022-06-20,1,^GSPC,0.01120148181010298
2022-06-01,1,^GSPC,-0.001005523855696226
2022-06-02,1,^GSPC,0.009048162623096715
2022-06-03,1,^GSPC,0.009068467860586732
2022-06-04,1,^GSPC,-0.0003040442391805766
2022-06-05,1,^GSPC,-0.007104016316032263
2022-06-06,1,^GSPC,0.005523022908414389
2022-06-07,1,^GSPC,0.0013613312059484544
2022-06-08,1,^GSPC,-0.01122416222607588
2022-06-09,1,^GSPC,0.00587843175777874
2022-06-10,1,^GSPC,-0.00025490730399743494
2022-06-11,1,^GSPC,0.004087060812071601
2022-06-12,1,^GSPC,0.0007528429313087548
2022-06-13,1,^GSPC,-0.0034559102806413825
2022-06-14,1,^GSPC,-0.004038451679006934
2022-06-15,1,^GSPC,0.014840559419618787
2022-06-16,1,^GSPC,-0.0008733586513248539
2022-06-17,1,^GSPC,0.0007055115897298418
2022-06-18,1,^GSPC,-0.0007726851828824213
2022-06-19,1,^GSPC,-0.011135114976819826
2022-06-20,1,^GSPC,0.004864758897237687
2022-06-01,1,^GSPC,0.0026766986224967043
2022-06-02,1,^GSPC,-0.02057857550740609
2022-06-03,1,^GSPC,0.0066688801649587605
2022-06-04,1,^GSPC,0.0036769799595125943
2022-06-05,1,^GSPC,-0.003835655701215665
2022-06-06,1,^GSPC,0.01083556904272735
2022-06-07,1,^GSPC,0.0063134819115044745
2022-06-08,1,^GSPC,0.016936643202980273
2022-06-09,1,^GSPC,-0.00034848304730820604
2022-06-10,1,^GSPC,0.0010937916027600407
2022-06-11,1,^GSPC,0.000967434525865559
2022-06-12,1,^GSPC,-0.006203560368758968
2022-06-13,1,^GSPC,-0.007997684815493823
2022-06-14,1,^GSPC,0.0037327485166896573
2022-06-15,1,^GSPC,-0.0011746852375143864
2022-06-16,1,^GSPC,0.002593696866817386
2022-06-17,1,^GSPC,0.009237307072510437
2022-06-18,1,^GSPC,0.0011121987409165861
2022-06-19,1,^GSPC,0.00304531397039247
2022-06-20,1,^GSPC,0.0005885503670995764
2022-06-01,1,^GSPC,-0.0043587710409504835
2022-06-02,1,^GSPC,0.004618338861988249
2022-06-03,1,^GSPC,-0.003994465346949095
2022-06-04,1,^GSPC,0.0011597632270497372
2022-06-05,1,^GSPC,0.013603517555473534
2022-06-06,1,^GSPC,0.007632783631721066
2022-06-07,1,^GSPC,0.0015811787974745859
2022-06-08,1,^GSPC,0.003708062857582507
2022-06-09,1,^GSPC,-0.0036772042352294725
2022-06-10,1,^GSPC,0.0010013533539877052
2022-06-11,1,^GSPC,-0.004498760349021232
2022-06-12,1,^GSPC,0.002371580108853858
2022-06-13,1,^GSPC,-0.0007487739494986201
2022-06-14,1,^GSPC,0.005152416785938775
2022-06-15,1,^GSPC,0.0019186056427523657
2022-06-16,1,^GSPC,0.0008353349096587734
2022-06-17,1,^GSPC,-0.0011881457810914624
2022-06-18,1,^GSPC,0.005499463994837353
2022-06-19,1,^GSPC,0.0017071408854651042
2022-06-20,1,^GSPC,-0.00994072887125942
2022-06-01,1,^GSPC,-0.007126235441053447
2022-06-02,1,^GSPC,0.0026071140527265412
2022-06-03,1,^GSPC,0.008793852803795384
2022-06-04,1,^GSPC,-0.008375334165637524
2022-06-05,1,^GSPC,0.0024490496555651634
2022-06-06,1,^GSPC,0.01161138179782478
2022-06-07,1,^GSPC,0.0062353315852996275
2022-06-08,1,^GSPC,0.0022689745298750826
2022-06-09,1,^GSPC,0.0008833189083851104
2022-06-10,1,^GSPC,0.002620602356418461
2022-06-11,1,^GSPC,0.0011571320950246463
2022-06-12,1,^GSPC,-0.005545053245331578
2022-06-13,1,^GSPC,0.006708890992640744
2022-06-14,1,^GSPC,0.004747306199091748
2022-06-15,1,^GSPC,-0.006628063888680194
2022-06-16,1,^GSPC,0.005396819235282299
2022-06-17,1,^GSPC,-0.003776351891558406
2022-06-18,1,^GSPC,0.001731577935090858
2022-06-19,1,^GSPC,0.004562502872513562
2022-06-20,1,^GSPC,0.00558752002041879
2022-06-01,1,^GSPC,-0.002719682678708843
2022-06-02,1,^GSPC,0.008424693022826934
2022-06-03,1,^GSPC,0.006867267158630261
2022-06-04,1,^GSPC,0.0031729290996995304
2022-06-05,1,^GSPC,-0.002769465505019701
2022-06-06,1,^GSPC,0.01098252050319909
2022-06-07,1,^GSPC,-0.0010895591835757032
2022-06-08,1,^GSPC,0.00048259010452929307
2022-06-09,1,^GSPC,-0.008612258457473676
2022-06-10,1,^GSPC,0.004202617764653276
2022-06-11,1,^GSPC,0.006901750205170698
2022-06-12,1,^GSPC,0.0006966508245472663
2022-06-13,1,^GSPC,0.003294334262127831
2022-06-14,1,^GSPC,0.00018175942364727842
2022-06-15,1,^GSPC,-0.007954922070865405
2022-06-16,1,^GSPC,0.0006992897479059688
2022-06-17,1,^GSPC,-0.014611959979605212
2022-06-18,1,^GSPC,0.005591699832857658
2022-06-19,1,^GSPC,0.007862777725995748
2022-06-20,1,^GSPC,0.009263777602271862
2022-06-01,1,^GSPC,0.008358949618774869
2022-06-02,1,^GSPC,-0.008293119512326398
2022-06-03,1,^GSPC,-0.01394312316572739
2022-06-04,1,^GSPC,0.017677552473808776
2022-06-05,1,^GSPC,0.0032738967977797243
2022-06-06,1,^GSPC,-0.0010029039411495178
2022-06-07,1,^GSPC,-0.0006764001600831976
2022-06-08,1,^GSPC,0.014926813678558365
2022-06-09,1,^GSPC,-0.0038026246923319423
2022-06-10,1,^GSPC,0.008425928003602576
2022-06-11,1,^GSPC,-0.005118030395229843
2022-06-12,1,^GSPC,-0.010108768772651234
2022-06-13,1,^GSPC,0.014177391736409863
2022-06-14,1,^GSPC,0.01245678912932096
2022-06-15,1,^GSPC,-0.0029776250785519638
2022-06-16,1,^GSPC,-0.0032100267454691516
2022-06-17,1,^GSPC,0.00783689004237993
2022-06-18,1,^GSPC,-0.0025066462131605963
2022-06-19,1,^GSPC,-0.025233601618067265
2022-06-20,1,^GSPC,-0.0011301702506951133
2022-06-01,1,^GSPC,0.0017996327677856619
2022-06-02,1,^GSPC,-0.0004705625853757874
2022-06-03,1,^GSPC,-0.004946433602739591
2022-06-04,1,^GSPC,-0.010248546209256063
2022-06-05,1,^GSPC,0.0006996454255908223
2022-06-06,1,^GSPC,-0.0009471067214324451
2022-06-07,1,^GSPC,0.002438493140166367
2022-06-08,1,^GSPC,-0.007625179181011431
2022-06-09,1,^GSPC,0.01367862973137081
2022-06-10,1,^GSPC,-0.0006943847521812366
2022-06-11,1,^GSPC,-0.006517880949263398
2022-06-12,1,^GSPC,0.002724477316724463
2022-06-13,1,^GSPC,0.00447084278556942
2022-06-14,1,^GSPC,0.0022658872536414033
2022-06-15,1,^GSPC,0.005953233066958344
2022-06-16,1,^GSPC,-0.008380014491591885
2022-06-17,1,^GSPC,8.474198803386038e-06
2022-06-18,1,^GSPC,0.005529884802782768
2022-06-19,1,^GSPC,-0.01183132550562878
2022-06-20,1,^GSPC,-0.010052134263021657
2022-06-01,1,^GSPC,-0.026169211215295182
2022-06-02,1,^GSPC,-0.008394475599230986
2022-06-03,1,^GSPC,0.004311775502897432
2022-06-04,1,^GSPC,0.03387670793320655
2022-06-05,1,^GSPC,0.0016454721021231253
2022-06-06,1,^GSPC,0.034813556070002034
2022-06-07,1,^GSPC,0.004233119365493321
2022-06-08,1,^GSPC,0.008698862860555134
2022-06-09,1,^GSPC,0.001886007082035928
2022-06-10,1,^GSPC,0.022716697858611124
2022-06-11,1,^GSPC,-0.03586707149377211
2022-06-12,1,^GSPC,0.012087773698511243
2022-06-13,1,^GSPC,-0.005490935416151998
2022-06-14,1,^GSPC,-0.001645116651062916
2022-06-15,1,^GSPC,-0.00579673852680565
2022-06-16,1,^GSPC,-0.017901028803951842
2022-06-17,1,^GSPC,0.012070492085123466
2022-06-18,1,^GSPC,0.025780778962752663
2022-06-19,1,^GSPC,-0.005064468234289504
2022-06-20,1,^GSPC,0.002734535282983263
2022-06-01,1,^GSPC,-0.002577723776329879
2022-06-02,1,^GSPC,0.00046824439086983155
2022-06-03,1,^GSPC,0.004004235965336309
2022-06-04,1,^GSPC,0.0016902707190889865
2022-06-05,1,^GSPC,0.01597528516923898
2022-06-06,1,^GSPC,0.001696500468750559
2022-06-07,1,^GSPC,0.005670376762131064
2022-06-08,1,^GSPC,-0.0005352241592591362
2022-06-09,1,^GSPC,0.00046380490403147507
2022-06-10,1,^GSPC,0.0033746412887397125
2022-06-11,1,^GSPC,-0.0074499486423339895
2022-06-12,1,^GSPC,0.005234151229250962
2022-06-13,1,^GSPC,0.0158383135087139
2022-06-14,1,^GSPC,0.0015421099089783664
2022-06-15,1,^GSPC,-0.009544871132276814
2022-06-16,1,^GSPC,0.004533048431152937
2022-06-17,1,^GSPC,-0.009886126422388992
2022-06-18,1,^GSPC,0.00595400736258297
2022-06-19,1,^GSPC,0.0013683523556658156
2022-06-20,1,^GSPC,-0.001332983097370596
2022-06-01,1,^GSPC,0.0010320987513455528
2022-06-02,1,^GSPC,-0.009964276289370997
2022-06-03,1,^GSPC,0.022138103847666814
2022-06-04,1,^GSPC,0.0009097933052538782
2022-06-05,1,^GSPC,-0.0015530571085642822
2022-06-06,1,^GSPC,-0.015353544932995188
2022-06-07,1,^GSPC,0.0009947701794398322
2022-06-08,1,^GSPC,-0.014211309324766015
2022-06-09,1,^GSPC,0.0018421528232438335
2022-06-10,1,^GSPC,-0.008301180320273589
2022-06-11,1,^GSPC,0.010708159797852024
2022-06-12,1,^GSPC,-0.009785848748285319
2022-06-13,1,^GSPC,-0.0017634218900367243
2022-06-14,1,^GSPC,0.007992609360683222
2022-06-15,1,^GSPC,0.011568537660242822
2022-06-16,1,^GSPC,-0.008133604913024199
2022-06-17,1,^GSPC,0.01881346140052808
2022-06-18,1,^GSPC,0.0033992100641327084
2022-06-19,1,^GSPC,-0.005601870071837125
2022-06-20,1,^GSPC,-0.01357190119870671
2022-06-01,1,^GSPC,-0.005572877593899601
2022-06-02,1,^GSPC,0.01701484132002466
2022-06-03,1,^GSPC,0.008168854113023245
2022-06-04,1,^GSPC,0.007720479968744898
2022-06-05,1,^GSPC,0.00910208823907978
2022-06-06,1,^GSPC,-0.023117399785440213
2022-06-07,1,^GSPC,-0.008801746066798741
2022-06-08,1,^GSPC,-0.02095019718133086
2022-06-09,1,^GSPC,0.007685622502778991
2022-06-10,1,^GSPC,-0.00047577192401532454
2022-06-11,1,^GSPC,0.024335194203291947
2022-06-12,1,^GSPC,0.006129777692192472
2022-06-13,1,^GSPC,-0.010463120579778832
2022-06-14,1,^GSPC,-0.004028712996013079
2022-06-15,1,^GSPC,0.019228744401268216
2022-06-16,1,^GSPC,0.021224757871396
2022-06-17,1,^GSPC,-0.0034436602808642575
2022-06-18,1,^GSPC,0.0024900543562246143
2022-06-19,1,^GSPC,-0.021190490158846793
2022-06-20,1,^GSPC,0.02760165899942655
2022-06-01,1,^GSPC,6.019258383265844e-05
2022-06-02,1,^GSPC,0.006051186744037782
2022-06-03,1,^GSPC,0.005142098324289219
2022-06-04,1,^GSPC,0.01377359751941786
2022-06-05,1,^GSPC,0.004179191612316912
2022-06-06,1,^GSPC,0.0016550661733827298
2022-06-07,1,^GSPC,-0.006421496186531031
2022-06-08,1,^GSPC,0.009985324149892913
2022-06-09,1,^GSPC,-0.00824414882264681
2022-06-10,1,^GSPC,-0.012044843941237447
2022-06-11,1,^GSPC,0.00542584232141206
2022-06-12,1,^GSPC,0.0021719592685294515
2022-06-13,1,^GSPC,-0.0037571915703327407
2022-06-14,1,^GSPC,0.014196937414540608
2022-06-15,1,^GSPC,-0.003259859861945398
2022-06-16,1,^GSPC,0.013178265159724029
2022-06-17,1,^GSPC,-0.00316001883365113
2022-06-18,1,^GSPC,-0.013093198756223726
2022-06-19,1,^GSPC,0.006053113846697271
2022-06-20,1,^GSPC,-0.019280353601833385
2022-06-01,1,^GSPC,-0.010290175994216975
2022-06-02,1,^GSPC,0.0051440683700092905
2022-06-03,1,^GSPC,0.0012914040875632673
2022-06-04,1,^GSPC,-0.015093832405615902
2022-06-05,1,^GSPC,0.003304091577473251
2022-06-06,1,^GSPC,-0.004712310410105174
2022-06-07,1,^GSPC,0.0021552703057985496
2022-06-08,1,^GSPC,0.015073083026475457
2022-06-09,1,^GSPC,0.0012601522252622729
2022-06-10,1,^GSPC,-0.0011169605573733228
2022-06-11,1,^GSPC,0.003594521265225859
2022-06-12,1,^GSPC,0.007877881670353122
2022-06-13,1,^GSPC,-0.005463348747970752
2022-06-14,1,^GSPC,-0.0013680765306038184
2022-06-15,1,^GSPC,0.005915092101423079
2022-06-16,1,^GSPC,-0.004585031069093424
2022-06-17,1,^GSPC,-0.00580863191620655
2022-06-18,1,^GSPC,-0.0005158754844189101
2022-06-19,1,^GSPC,0.011363081883396917
2022-06-20,1,^GSPC,-0.000113366570349649
2022-06-01,1,^GSPC,-0.00580863191620655
2022-06-02,1,^GSPC,-0.0005158754844189101
2022-06-03,1,^GSPC,0.011363081883396917
2022-06-04,1,^GSPC,-0.000113366570349649
2022-06-05,1,^GSPC,-0.007644395575324581
2022-06-06,1,^GSPC,-0.006418393523646264
2022-06-07,1,^GSPC,-0.00912516832111608
2022-06-08,1,^GSPC,0.007984205998370382
2022-06-09,1,^GSPC,-0.008467811760956592
2022-06-10,1,^GSPC,0.0015756987213178188
2022-06-11,1,^GSPC,0.0160971654518563
2022-06-12,1,^GSPC,0.0017189789642211857
2022-06-13,1,^GSPC,0.004317433443866976
2022-06-14,1,^GSPC,-0.0002362223444564242
2022-06-15,1,^GSPC,0.01120148181010298
2022-06-16,1,^GSPC,-0.0032760215526968814
2022-06-17,1,^GSPC,-0.001773538053813163
2022-06-18,1,^GSPC,0.004675677049765602
2022-06-19,1,^GSPC,-0.007713902437453731
2022-06-20,1,^GSPC,0.007321272282934284
2022-06-01,1,^GSPC,0.003853909373543101
2022-06-02,1,^GSPC,-0.001358906207768862
2022-06-03,1,^GSPC,0.002564555076311261
2022-06-04,1,^GSPC,0.0011511637573800798
2022-06-05,1,^GSPC,-0.002683048555375884
2022-06-06,1,^GSPC,0.005706071034442844
2022-06-07,1,^GSPC,-0.005410119989902893
2022-06-08,1,^GSPC,-0.00246884627333857
2022-06-09,1,^GSPC,0.008776510314245868
2022-06-10,1,^GSPC,0.007496114733216495
2022-06-11,1,^GSPC,0.00017957024121812985
2022-06-12,1,^GSPC,0.0017118783965645722
2022-06-13,1,^GSPC,-0.002265672135253866
2022-06-14,1,^GSPC,-0.003396884177235413
2022-06-15,1,^GSPC,0.0020935009758710986
2022-06-16,1,^GSPC,0.01198830157743166
2022-06-17,1,^GSPC,0.0022342224846966835
2022-06-18,1,^GSPC,-0.002686098653359275
2022-06-19,1,^GSPC,0.000792569884558926
2022-06-20,1,^GSPC,0.0020413675958842036
2022-06-01,1,^GSPC,0.0066954754351346065
2022-06-02,1,^GSPC,-0.015337878307867136
2022-06-03,1,^GSPC,0.017021475707138044
2022-06-04,1,^GSPC,-0.008300430148164086
2022-06-05,1,^GSPC,-0.00911769711671531
2022-06-06,1,^GSPC,0.009656784918521018
2022-06-07,1,^GSPC,-0.005572877593899601
2022-06-08,1,^GSPC,0.01701484132002466
2022-06-09,1,^GSPC,0.008168854113023245
2022-06-10,1,^GSPC,0.007720479968744898
2022-06-11,1,^GSPC,0.00910208823907978
2022-06-12,1,^GSPC,-0.023117399785440213
2022-06-13,1,^GSPC,-0.008801746066798741
2022-06-14,1,^GSPC,-0.02095019718133086
2022-06-15,1,^GSPC,0.007685622502778991
2022-06-16,1,^GSPC,-0.00047577192401532454
2022-06-17,1,^GSPC,0.024335194203291947
2022-06-18,1,^GSPC,0.006129777692192472
2022-06-19,1,^GSPC,-0.010463120579778832
2022-06-20,1,^GSPC,-0.004028712996013079
2022-06-01,1,^GSPC,-0.014187950142553593
2022-06-02,1,^GSPC,-0.005449845022301613
2022-06-03,1,^GSPC,-0.006469515204079759
2022-06-04,1,^GSPC,-0.010144971214753327
2022-06-05,1,^GSPC,0.007540552236937189
2022-06-06,1,^GSPC,-0.008131296944902043
