Date,Sector,Symbol,Log Return
2022-06-05,1,^GSPC,-0.009042823704100792
2022-06-06,1,^GSPC,-0.009888926610032614
2022-06-07,1,^GSPC,0.006852001412039173
2022-06-08,1,^GSPC,-0.0053453467368059044
2022-06-09,1,^GSPC,-0.0035123438910489935
2022-06-10,1,^GSPC,-0.00489358622753845
2022-06-11,1,^GSPC,0.00196841475218659
2022-06-12,1,^GSPC,-0.0027244377678344207
2022-06-13,1,^GSPC,-0.010221718934521251
2022-06-14,1,^GSPC,-0.014637860201737055
2022-06-15,1,^GSPC,0.010597786475541066
2022-06-16,1,^GSPC,-0.005880712886379446
2022-06-17,1,^GSPC,-0.0015790410644246165
2022-06-18,1,^GSPC,-0.00022781526774233468
2022-06-19,1,^GSPC,-0.006711091870692855
2022-06-20,1,^GSPC,-0.008247833681979313
2022-06-01,1,^GSPC,0.0015526681914089884
2022-06-02,1,^GSPC,-0.0012340004855381842
2022-06-03,1,^GSPC,0.005058718739776827
2022-06-04,1,^GSPC,-0.0028109135425950635
2022-06-05,1,^GSPC,-0.004813399257303448
2022-06-06,1,^GSPC,0.009992625399822192
2022-06-07,1,^GSPC,0.002033909928443819
2022-06-08,1,^GSPC,-0.009042823704100792
2022-06-09,1,^GSPC,-0.009888926610032614
2022-06-10,1,^GSPC,0.006852001412039173
2022-06-11,1,^GSPC,-0.0053453467368059044
2022-06-12,1,^GSPC,-0.0035123438910489935
2022-06-13,1,^GSPC,-0.00489358622753845
2022-06-14,1,^GSPC,0.00196841475218659
2022-06-15,1,^GSPC,-0.0027244377678344207
2022-06-16,1,^GSPC,-0.010221718934521251
2022-06-17,1,^GSPC,-0.014637860201737055
2022-06-18,1,^GSPC,0.010597786475541066
2022-06-19,1,^GSPC,-0.005880712886379446
2022-06-20,1,^GSPC,-0.0015790410644246165
2022-06-01,1,^GSPC,-0.005557044822974006
2022-06-02,1,^GSPC,0.006034581514543652
2022-06-03,1,^GSPC,-0.003437981475594382
2022-06-04,1,^GSPC,-0.01650406859089024
2022-06-05,1,^GSPC,-0.016405470991123064
2022-06-06,1,^GSPC,0.01595194629485564
2022-06-07,1,^GSPC,0.010395313211512856
2022-06-08,1,^GSPC,0.0023994968051410225
2022-06-09,1,^GSPC,-0.001078625341053501
2022-06-10,1,^GSPC,0.005555192543405518
2022-06-11,1,^GSPC,0.0038729041767745515
2022-06-12,1,^GSPC,0.003956163689383959
2022-06-13,1,^GSPC,-0.005256489848173491
2022-06-14,1,^GSPC,-0.0114874735657115
2022-06-15,1,^GSPC,0.0032600773504200104
2022-06-16,1,^GSPC,-0.017480014949267868
2022-06-17,1,^GSPC,-8.447593748169898e-05
2022-06-18,1,^GSPC,0.005670733575997913
2022-06-19,1,^GSPC,0.0009490058013956156
2022-06-20,1,^GSPC,-0.003835177286675257
2022-06-01,1,^GSPC,-0.0005232085840541736
2022-06-02,1,^GSPC,0.0040584942138171265
2022-06-03,1,^GSPC,-0.015882290455983866
2022-06-04,1,^GSPC,0.0015094650990492597
2022-06-05,1,^GSPC,-0.004247963704122044
2022-06-06,1,^GSPC,-0.014759697779003194
2022-06-07,1,^GSPC,0.00583168653541181
2022-06-08,1,^GSPC,0.005334904674459322
2022-06-09,1,^GSPC,0.002452091465145393
2022-06-10,1,^GSPC,-0.0007410649888486352
2022-06-11,1,^GSPC,-0.00856662628503467
2022-06-12,1,^GSPC,-0.010043569573342934
2022-06-13,1,^GSPC,0.0008348579009303524
2022-06-14,1,^GSPC,-0.003210205585397316
2022-06-15,1,^GSPC,0.0022776129022019117
2022-06-16,1,^GSPC,-0.006678303392647303
2022-06-17,1,^GSPC,0.01127093800175141
2022-06-18,1,^GSPC,-0.023974391303946838
2022-06-19,1,^GSPC,0.006610462073328417
2022-06-20,1,^GSPC,-0.0076437972359581765
2022-06-01,1,^GSPC,0.00913820966062987
2022-06-02,1,^GSPC,0.0061939218320632905
2022-06-03,1,^GSPC,-0.006520083881542553
2022-06-04,1,^GSPC,-0.0035948213418453357
2022-06-05,1,^GSPC,-0.004810291761541906
2022-06-06,1,^GSPC,0.001219916438481459
2022-06-07,1,^GSPC,-0.009512981955861711
2022-06-08,1,^GSPC,-0.0062959138754960075
2022-06-09,1,^GSPC,0.006810765458505635
2022-06-10,1,^GSPC,-0.016378520405579702
2022-06-11,1,^GSPC,0.009980500536555895
2022-06-12,1,^GSPC,-0.009971623285766815
2022-06-13,1,^GSPC,-0.007361227964756903
2022-06-14,1,^GSPC,0.007893286045234099
2022-06-15,1,^GSPC,0.003512738978946531
2022-06-16,1,^GSPC,0.0009976074738467559
2022-06-17,1,^GSPC,-0.00019411976604137167
2022-06-18,1,^GSPC,-0.02903014700394928
2022-06-19,1,^GSPC,0.011679180242276892
2022-06-20,1,^GSPC,0.014823542663659693
2022-06-01,1,^GSPC,0.009931120882614958
2022-06-02,1,^GSPC,0.006431629893613799
2022-06-03,1,^GSPC,0.002255951040818529
2022-06-04,1,^GSPC,-0.025075725323942803
2022-06-05,1,^GSPC,-0.044140782944437726
2022-06-06,1,^GSPC,0.014719630139540335
2022-06-07,1,^GSPC,-0.026181893093709756
2022-06-08,1,^GSPC,0.005854125517359441
2022-06-09,1,^GSPC,-0.019819182794657754
2022-06-10,1,^GSPC,0.017473135776606016
2022-06-11,1,^GSPC,-0.024372000192958605
2022-06-12,1,^GSPC,-0.0180862772659719
2022-06-13,1,^GSPC,-0.004071995565797344
2022-06-14,1,^GSPC,0.019713495936903382
2022-06-15,1,^GSPC,0.011219200545693092
2022-06-16,1,^GSPC,0.025253479371825076
2022-06-17,1,^GSPC,-0.024733008530898916
2022-06-18,1,^GSPC,-0.004641060904985464
2022-06-19,1,^GSPC,0.010726709139390915
2022-06-20,1,^GSPC,-0.01254023999486656
2022-06-01,1,^GSPC,0.0021233583977827188
2022-06-02,1,^GSPC,0.013819390779689064
2022-06-03,1,^GSPC,-0.004036364104246305
2022-06-04,1,^GSPC,0.0002681015738275837
2022-06-05,1,^GSPC,0.012947319312044342
2022-06-06,1,^GSPC,0.002862720279423331
2022-06-07,1,^GSPC,-0.0049893659014614644
2022-06-08,1,^GSPC,-0.001887629230125118
2022-06-09,1,^GSPC,0.0067817000552319595
2022-06-10,1,^GSPC,0.006983436422109727
2022-06-11,1,^GSPC,-0.0056355648072863385
2022-06-12,1,^GSPC,0.005446274059599507
2022-06-13,1,^GSPC,-0.01762846191144751
2022-06-14,1,^GSPC,0.003580241741748479
2022-06-15,1,^GSPC,-0.0015148687589011335
2022-06-16,1,^GSPC,-0.00844369052364719
2022-06-17,1,^GSPC,-0.006254170660763812
2022-06-18,1,^GSPC,-0.01342526596679741
2022-06-19,1,^GSPC,0.011757894931235194
2022-06-20,1,^GSPC,-0.008689772585958535
2022-06-01,1,^GSPC,-0.001078625341053501
2022-06-02,1,^GSPC,0.005555192543405518
2022-06-03,1,^GSPC,0.0038729041767745515
2022-06-04,1,^GSPC,0.003956163689383959
2022-06-05,1,^GSPC,-0.005256489848173491
2022-06-06,1,^GSPC,-0.0114874735657115
2022-06-07,1,^GSPC,0.0032600773504200104
2022-06-08,1,^GSPC,-0.017480014949267868
2022-06-09,1,^GSPC,-8.447593748169898e-05
2022-06-10,1,^GSPC,0.005670733575997913
2022-06-11,1,^GSPC,0.0009490058013956156
2022-06-12,1,^GSPC,-0.003835177286675257
2022-06-13,1,^GSPC,-0.007366529506445028
2022-06-14,1,^GSPC,0.0030851788825781395
2022-06-15,1,^GSPC,-0.016803443148875
2022-06-16,1,^GSPC,0.008091365281536667
2022-06-17,1,^GSPC,-0.012153030103248523
2022-06-18,1,^GSPC,0.006932045817424317
2022-06-19,1,^GSPC,-0.0027671176371318455
2022-06-20,1,^GSPC,0.019463667754720436
2022-06-01,1,^GSPC,-0.012236023629359138
2022-06-02,1,^GSPC,0.01581516957968027
2022-06-03,1,^GSPC,0.004684853904600156
2022-06-04,1,^GSPC,0.014898371931206402
2022-06-05,1,^GSPC,-0.0028691916032248313
2022-06-06,1,^GSPC,0.013498341704493846
2022-06-07,1,^GSPC,0.0007815020952043317
2022-06-08,1,^GSPC,-0.014984400130627271
2022-06-09,1,^GSPC,0.014337158275437674
2022-06-10,1,^GSPC,-0.0024504585894219535
2022-06-11,1,^GSPC,-0.0018299600937476525
2022-06-12,1,^GSPC,-0.004497819936253592
2022-06-13,1,^GSPC,-0.0002867586514844116
2022-06-14,1,^GSPC,-0.0076054583320409
2022-06-15,1,^GSPC,0.0026056399843493476
2022-06-16,1,^GSPC,0.0004161909984873006
2022-06-17,1,^GSPC,0.028055524579750336
2022-06-18,1,^GSPC,0.002720053922715442
2022-06-19,1,^GSPC,0.0026894323550721746
2022-06-20,1,^GSPC,0.01602466408472157
2022-06-01,1,^GSPC,-0.009512981955861711
2022-06-02,1,^GSPC,-0.0062959138754960075
2022-06-03,1,^GSPC,0.006810765458505635
2022-06-04,1,^GSPC,-0.016378520405579702
2022-06-05,1,^GSPC,0.009980500536555895
2022-06-06,1,^GSPC,-0.009971623285766815
2022-06-07,1,^GSPC,-0.007361227964756903
2022-06-08,1,^GSPC,0.007893286045234099
2022-06-09,1,^GSPC,0.003512738978946531
2022-06-10,1,^GSPC,0.0009976074738467559
2022-06-11,1,^GSPC,-0.00019411976604137167
2022-06-12,1,^GSPC,-0.02903014700394928
2022-06-13,1,^GSPC,0.011679180242276892
2022-06-14,1,^GSPC,0.014823542663659693
2022-06-15,1,^GSPC,-0.007103564186859824
2022-06-16,1,^GSPC,-0.025048237435489954
2022-06-17,1,^GSPC,-0.0040467007733509764
2022-06-18,1,^GSPC,-0.005990282300850029
2022-06-19,1,^GSPC,-0.00308730347398157
2022-06-20,1,^GSPC,0.014749394743924532
2022-06-01,1,^GSPC,-0.001485319113264489
2022-06-02,1,^GSPC,0.010028092604268008
2022-06-03,1,^GSPC,-0.0018372028160895987
2022-06-04,1,^GSPC,-0.01239778139926692
2022-06-05,1,^GSPC,-0.023778751934215293
2022-06-06,1,^GSPC,0.006855443542898605
2022-06-07,1,^GSPC,-0.014502635743563457
2022-06-08,1,^GSPC,-0.0011347469386804002
2022-06-09,1,^GSPC,0.023414984234097415
2022-06-10,1,^GSPC,0.006221636236980787
2022-06-11,1,^GSPC,-0.010942533714401794
2022-06-12,1,^GSPC,0.009921915461124283
2022-06-13,1,^GSPC,-0.005557044822974006
2022-06-14,1,^GSPC,0.006034581514543652
2022-06-15,1,^GSPC,-0.003437981475594382
2022-06-16,1,^GSPC,-0.01650406859089024
2022-06-17,1,^GSPC,-0.016405470991123064
2022-06-18,1,^GSPC,0.01595194629485564
2022-06-19,1,^GSPC,0.010395313211512856
2022-06-20,1,^GSPC,0.0023994968051410225
2022-06-01,1,^GSPC,0.0010398636283404812
2022-06-02,1,^GSPC,-0.005695982258483536
2022-06-03,1,^GSPC,0.005841032455202131
2022-06-04,1,^GSPC,0.009931120882614958
2022-06-05,1,^GSPC,0.006431629893613799
2022-06-06,1,^GSPC,0.002255951040818529
2022-06-07,1,^GSPC,-0.025075725323942803
2022-06-08,1,^GSPC,-0.044140782944437726
2022-06-09,1,^GSPC,0.014719630139540335
2022-06-10,1,^GSPC,-0.026181893093709756
2022-06-11,1,^GSPC,0.005854125517359441
2022-06-12,1,^GSPC,-0.019819182794657754
2022-06-13,1,^GSPC,0.017473135776606016
2022-06-14,1,^GSPC,-0.024372000192958605
2022-06-15,1,^GSPC,-0.0180862772659719
2022-06-16,1,^GSPC,-0.004071995565797344
2022-06-17,1,^GSPC,0.019713495936903382
2022-06-18,1,^GSPC,0.011219200545693092
2022-06-19,1,^GSPC,0.025253479371825076
2022-06-20,1,^GSPC,-0.024733008530898916
2022-06-01,1,^GSPC,0.01442165687681226
2022-06-02,1,^GSPC,-0.0027386165135638726
2022-06-03,1,^GSPC,0.002452618222911972
2022-06-04,1,^GSPC,0.0015811866117157653
2022-06-05,1,^GSPC,-0.0017690231948777628
2022-06-06,1,^GSPC,0.018393206188873717
2022-06-07,1,^GSPC,0.0018594007771622653
2022-06-08,1,^GSPC,0.0009021694267561973
2022-06-09,1,^GSPC,-0.0031478666324898704
2022-06-10,1,^GSPC,0.010839936279118731
2022-06-11,1,^GSPC,-0.007324400212031177
2022-06-12,1,^GSPC,-0.004939282246342521
2022-06-13,1,^GSPC,0.011637895729167196
2022-06-14,1,^GSPC,0.006135906947333914
2022-06-15,1,^GSPC,-0.0068663628661316525
2022-06-16,1,^GSPC,-0.018420008155057115
2022-06-17,1,^GSPC,0.010296585725125816
2022-06-18,1,^GSPC,-0.0006579957968887046
2022-06-19,1,^GSPC,-0.00841649215393885
2022-06-20,1,^GSPC,0.013100837071863543
2022-06-01,1,^GSPC,-0.003090181578268623
2022-06-02,1,^GSPC,0.010900919209479781
2022-06-03,1,^GSPC,-0.0029118370302702716
2022-06-04,1,^GSPC,0.005188571343542924
2022-06-05,1,^GSPC,-0.0009007013479403823
2022-06-06,1,^GSPC,0.005219522441311926
2022-06-07,1,^GSPC,0.0015526681914089884
2022-06-08,1,^GSPC,-0.0012340004855381842
2022-06-09,1,^GSPC,0.005058718739776827
2022-06-10,1,^GSPC,-0.0028109135425950635
2022-06-11,1,^GSPC,-0.004813399257303448
2022-06-12,1,^GSPC,0.009992625399822192
2022-06-13,1,^GSPC,0.002033909928443819
2022-06-14,1,^GSPC,-0.009042823704100792
2022-06-15,1,^GSPC,-0.009888926610032614
2022-06-16,1,^GSPC,0.006852001412039173
2022-06-17,1,^GSPC,-0.0053453467368059044
2022-06-18,1,^GSPC,-0.0035123438910489935
2022-06-19,1,^GSPC,-0.00489358622753845
2022-06-20,1,^GSPC,0.00196841475218659
2022-06-01,1,^GSPC,0.003612727412517612
2022-06-02,1,^GSPC,-0.016842587199017135
2022-06-03,1,^GSPC,-0.0026773626837605542
2022-06-04,1,^GSPC,0.017422542621819588
2022-06-05,1,^GSPC,-0.0008280978782512229
2022-06-06,1,^GSPC,-0.0216197410782649
2022-06-07,1,^GSPC,-0.02145391195362685
2022-06-08,1,^GSPC,0.006203716192900638
2022-06-09,1,^GSPC,0.03607151547841261
2022-06-10,1,^GSPC,-0.012258533442125267
2022-06-11,1,^GSPC,-0.02502963938534363
2022-06-12,1,^GSPC,-0.034552144296682984
2022-06-13,1,^GSPC,0.007468240337020749
2022-06-14,1,^GSPC,-0.006469202376315163
2022-06-15,1,^GSPC,-0.0037622882806773667
2022-06-16,1,^GSPC,-0.018682461584747102
2022-06-17,1,^GSPC,0.005644765501472655
2022-06-18,1,^GSPC,-0.02739036837838281
2022-06-19,1,^GSPC,-0.039107281543326815
2022-06-20,1,^GSPC,-0.03346441408856531
2022-06-01,1,^GSPC,0.013735586682098207
2022-06-02,1,^GSPC,0.021740133035877476
2022-06-03,1,^GSPC,-0.005739155817162053
2022-06-04,1,^GSPC,0.004983253778122986
2022-06-05,1,^GSPC,-0.0011418559823153857
2022-06-06,1,^GSPC,0.0038476655269594883
2022-06-07,1,^GSPC,-0.00022342150477599917
2022-06-08,1,^GSPC,-0.015902322423898215
2022-06-09,1,^GSPC,-0.006506714376939785
2022-06-10,1,^GSPC,-0.02470013662903212
2022-06-11,1,^GSPC,-0.01083460772864791
2022-06-12,1,^GSPC,0.02318136570591192
2022-06-13,1,^GSPC,0.004948225879737868
2022-06-14,1,^GSPC,-0.012664390190450861
2022-06-15,1,^GSPC,-0.0033576006531063148
2022-06-16,1,^GSPC,-0.01852217322376188
2022-06-17,1,^GSPC,0.0035167569862350804
2022-06-18,1,^GSPC,-0.01872167427473288
2022-06-19,1,^GSPC,0.014571644470684243
2022-06-20,1,^GSPC,0.0053516641385395495
2022-06-01,1,^GSPC,-0.006695693009899559
2022-06-02,1,^GSPC,0.014405318712671682
2022-06-03,1,^GSPC,-0.004508009010616361
2022-06-04,1,^GSPC,0.0058315898377698655
2022-06-05,1,^GSPC,0.0033867835320782087
2022-06-06,1,^GSPC,-0.002296691228402683
2022-06-07,1,^GSPC,-0.009906654474038426
2022-06-08,1,^GSPC,-0.0009101583595804044
2022-06-09,1,^GSPC,0.011314362422677835
2022-06-10,1,^GSPC,-0.0005232085840541736
2022-06-11,1,^GSPC,0.0040584942138171265
2022-06-12,1,^GSPC,-0.015882290455983866
2022-06-13,1,^GSPC,0.0015094650990492597
2022-06-14,1,^GSPC,-0.004247963704122044
2022-06-15,1,^GSPC,-0.014759697779003194
2022-06-16,1,^GSPC,0.00583168653541181
2022-06-17,1,^GSPC,0.005334904674459322
2022-06-18,1,^GSPC,0.002452091465145393
2022-06-19,1,^GSPC,-0.0007410649888486352
2022-06-20,1,^GSPC,-0.00856662628503467
2022-06-01,1,^GSPC,0.010218521276461742
2022-06-02,1,^GSPC,-0.01598929617329866
2022-06-03,1,^GSPC,0.007192881877199922
2022-06-04,1,^GSPC,0.015145545764216402
2022-06-05,1,^GSPC,-0.0022203475506827925
2022-06-06,1,^GSPC,0.0035582718183684646
2022-06-07,1,^GSPC,0.008097454201544736
2022-06-08,1,^GSPC,0.001953935942965212
2022-06-09,1,^GSPC,0.009408493660190483
2022-06-10,1,^GSPC,0.0003377022618457108
2022-06-11,1,^GSPC,-0.011151059456171031
2022-06-12,1,^GSPC,-0.007917525979241625
2022-06-13,1,^GSPC,0.00914185956935898
2022-06-14,1,^GSPC,-0.010336950837709372
2022-06-15,1,^GSPC,-0.0107999082984729
2022-06-16,1,^GSPC,0.006928073285986649
2022-06-17,1,^GSPC,-0.015067422285769315
2022-06-18,1,^GSPC,-0.0019297112785032445
2022-06-19,1,^GSPC,-0.02072203561206855
2022-06-20,1,^GSPC,0.007675250620293993
2022-06-01,1,^GSPC,0.007497925487985166
2022-06-02,1,^GSPC,-0.006556658664756471
2022-06-03,1,^GSPC,-0.008194382562943504
2022-06-04,1,^GSPC,-0.014113896457878423
2022-06-05,1,^GSPC,-0.021696411279964054
2022-06-06,1,^GSPC,0.008038303521842073
2022-06-07,1,^GSPC,-0.013042648854882348
2022-06-08,1,^GSPC,-0.03179612679193636
2022-06-09,1,^GSPC,0.007969797433423938
2022-06-10,1,^GSPC,0.02409435072348548
2022-06-11,1,^GSPC,0.0070503894398156386
2022-06-12,1,^GSPC,0.01038551801890451
2022-06-13,1,^GSPC,0.0039802141273019296
2022-06-14,1,^GSPC,-0.01050297197343172
2022-06-15,1,^GSPC,-0.028432334521416403
2022-06-16,1,^GSPC,0.04888407020840131
2022-06-17,1,^GSPC,-0.010608546388114074
2022-06-18,1,^GSPC,-0.02659283806587432
2022-06-19,1,^GSPC,-0.0019196526391590284
2022-06-20,1,^GSPC,0.0038049412487950597
2022-06-01,1,^GSPC,0.005495008622973145
2022-06-02,1,^GSPC,0.0013656262308240105
2022-06-03,1,^GSPC,-0.019183329360550158
2022-06-04,1,^GSPC,-0.004951921445981095
2022-06-05,1,^GSPC,-0.010763632361505893
2022-06-06,1,^GSPC,-0.016303582750874755
2022-06-07,1,^GSPC,-0.02584045512110669
2022-06-08,1,^GSPC,0.03283640742377901
2022-06-09,1,^GSPC,0.0003273812619367224
2022-06-10,1,^GSPC,-0.01809497745525861
2022-06-11,1,^GSPC,-0.0058244404405869265
2022-06-12,1,^GSPC,0.034153361859011896
2022-06-13,1,^GSPC,0.005865740397982498
2022-06-14,1,^GSPC,-0.0008235903082565529
2022-06-15,1,^GSPC,0.001682213178921447
2022-06-16,1,^GSPC,-0.024054449199316687
2022-06-17,1,^GSPC,-0.0003371386620443132
2022-06-18,1,^GSPC,0.011035028060664311
2022-06-19,1,^GSPC,0.013735586682098207
2022-06-20,1,^GSPC,0.021740133035877476
2022-06-01,1,^GSPC,0.012947319312044342
2022-06-02,1,^GSPC,0.002862720279423331
2022-06-03,1,^GSPC,-0.0049893659014614644
2022-06-04,1,^GSPC,-0.001887629230125118
2022-06-05,1,^GSPC,0.0067817000552319595
2022-06-06,1,^GSPC,0.006983436422109727
2022-06-07,1,^GSPC,-0.0056355648072863385
2022-06-08,1,^GSPC,0.005446274059599507
2022-06-09,1,^GSPC,-0.01762846191144751
2022-06-10,1,^GSPC,0.003580241741748479
2022-06-11,1,^GSPC,-0.0015148687589011335
2022-06-12,1,^GSPC,-0.00844369052364719
2022-06-13,1,^GSPC,-0.006254170660763812
2022-06-14,1,^GSPC,-0.01342526596679741
2022-06-15,1,^GSPC,0.011757894931235194
2022-06-16,1,^GSPC,-0.008689772585958535
2022-06-17,1,^GSPC,-0.0021861950632109965
2022-06-18,1,^GSPC,0.008090730929249642
2022-06-19,1,^GSPC,-0.019086287083199486
2022-06-20,1,^GSPC,-0.017508953990654857
2022-06-01,1,^GSPC,0.001163204401009928
2022-06-02,1,^GSPC,-0.011411763938773379
2022-06-03,1,^GSPC,-0.017656559095685552
2022-06-04,1,^GSPC,-0.004527114710082972
2022-06-05,1,^GSPC,-0.004895136092087169
2022-06-06,1,^GSPC,0.0034282439076612084
2022-06-07,1,^GSPC,0.00867104994474383
2022-06-08,1,^GSPC,0.011300126024453409
2022-06-09,1,^GSPC,-0.009494963212735541
2022-06-10,1,^GSPC,-0.005523858751956685
2022-06-11,1,^GSPC,-0.0015110424589969147
2022-06-12,1,^GSPC,-0.0046873743201225025
2022-06-13,1,^GSPC,0.01241569450714369
2022-06-14,1,^GSPC,-0.001485319113264489
2022-06-15,1,^GSPC,0.010028092604268008
2022-06-16,1,^GSPC,-0.0018372028160895987
2022-06-17,1,^GSPC,-0.01239778139926692
2022-06-18,1,^GSPC,-0.023778751934215293
2022-06-19,1,^GSPC,0.006855443542898605
2022-06-20,1,^GSPC,-0.014502635743563457
2022-06-01,1,^GSPC,0.0034282439076612084
2022-06-02,1,^GSPC,0.00867104994474383
2022-06-03,1,^GSPC,0.011300126024453409
2022-06-04,1,^GSPC,-0.009494963212735541
2022-06-05,1,^GSPC,-0.005523858751956685
2022-06-06,1,^GSPC,-0.0015110424589969147
2022-06-07,1,^GSPC,-0.0046873743201225025
2022-06-08,1,^GSPC,0.01241569450714369
2022-06-09,1,^GSPC,-0.001485319113264489
2022-06-10,1,^GSPC,0.010028092604268008
2022-06-11,1,^GSPC,-0.0018372028160895987
2022-06-12,1,^GSPC,-0.01239778139926692
2022-06-13,1,^GSPC,-0.023778751934215293
2022-06-14,1,^GSPC,0.006855443542898605
2022-06-15,1,^GSPC,-0.014502635743563457
2022-06-16,1,^GSPC,-0.0011347469386804002
2022-06-17,1,^GSPC,0.023414984234097415
2022-06-18,1,^GSPC,0.006221636236980787
2022-06-19,1,^GSPC,-0.010942533714401794
2022-06-20,1,^GSPC,0.009921915461124283
2022-06-01,1,^GSPC,-0.00782459992146223
2022-06-02,1,^GSPC,-0.015779356558458756
2022-06-03,1,^GSPC,0.0061823676577966655
2022-06-04,1,^GSPC,0.003854657622684866
2022-06-05,1,^GSPC,0.0050953447410036
2022-06-06,1,^GSPC,0.012906511100564183
2022-06-07,1,^GSPC,-0.01060467106196446
2022-06-08,1,^GSPC,0.005441677248723177
2022-06-09,1,^GSPC,-0.009441752309571274
2022-06-10,1,^GSPC,-0.008391059924567634
2022-06-11,1,^GSPC,0.001163204401009928
2022-06-12,1,^GSPC,-0.011411763938773379
2022-06-13,1,^GSPC,-0.017656559095685552
2022-06-14,1,^GSPC,-0.004527114710082972
2022-06-15,1,^GSPC,-0.004895136092087169
2022-06-16,1,^GSPC,0.0034282439076612084
2022-06-17,1,^GSPC,0.00867104994474383
2022-06-18,1,^GSPC,0.011300126024453409
2022-06-19,1,^GSPC,-0.009494963212735541
2022-06-20,1,^GSPC,-0.005523858751956685
2022-06-01,1,^GSPC,-0.010641384406600805
2022-06-02,1,^GSPC,0.0005238551715322017
2022-06-03,1,^GSPC,-0.013749849620433678
2022-06-04,1,^GSPC,0.007138762685515928
2022-06-05,1,^GSPC,0.004919225661762653
2022-06-06,1,^GSPC,-0.0074916139480272976
2022-06-07,1,^GSPC,-0.004936119081060472
2022-06-08,1,^GSPC,0.009348563512982749
2022-06-09,1,^GSPC,0.009948095294857916
2022-06-10,1,^GSPC,-0.007872111321383407
2022-06-11,1,^GSPC,-0.002575662535388924
2022-06-12,1,^GSPC,-0.022522936175410978
2022-06-13,1,^GSPC,-0.018338180821660742
2022-06-14,1,^GSPC,-0.060045097522022965
2022-06-15,1,^GSPC,0.03254811081334026
2022-06-16,1,^GSPC,0.028260296800704302
2022-06-17,1,^GSPC,-0.00985690838193474
2022-06-18,1,^GSPC,0.004940641519006726
2022-06-19,1,^GSPC,-0.0032677404242178448
2022-06-20,1,^GSPC,0.0327342935409904
2022-06-01,1,^GSPC,-0.005880712886379446
2022-06-02,1,^GSPC,-0.0015790410644246165
2022-06-03,1,^GSPC,-0.00022781526774233468
2022-06-04,1,^GSPC,-0.006711091870692855
2022-06-05,1,^GSPC,-0.008247833681979313
2022-06-06,1,^GSPC,-0.00044853820544960303
2022-06-07,1,^GSPC,0.021991619230550555
2022-06-08,1,^GSPC,-0.01504797562522097
2022-06-09,1,^GSPC,-0.00019495624296930866
2022-06-10,1,^GSPC,-0.00682578809750394
2022-06-11,1,^GSPC,0.005495008622973145
2022-06-12,1,^GSPC,0.0013656262308240105
2022-06-13,1,^GSPC,-0.019183329360550158
2022-06-14,1,^GSPC,-0.004951921445981095
2022-06-15,1,^GSPC,-0.010763632361505893
2022-06-16,1,^GSPC,-0.016303582750874755
2022-06-17,1,^GSPC,-0.02584045512110669
2022-06-18,1,^GSPC,0.03283640742377901
2022-06-19,1,^GSPC,0.0003273812619367224
2022-06-20,1,^GSPC,-0.01809497745525861
2022-06-01,1,^GSPC,-0.01352253507426956
2022-06-02,1,^GSPC,-0.017189664118057984
2022-06-03,1,^GSPC,0.003612727412517612
2022-06-04,1,^GSPC,-0.016842587199017135
2022-06-05,1,^GSPC,-0.0026773626837605542
2022-06-06,1,^GSPC,0.017422542621819588
2022-06-07,1,^GSPC,-0.0008280978782512229
2022-06-08,1,^GSPC,-0.0216197410782649
2022-06-09,1,^GSPC,-0.02145391195362685
2022-06-10,1,^GSPC,0.006203716192900638
2022-06-11,1,^GSPC,0.03607151547841261
2022-06-12,1,^GSPC,-0.012258533442125267
2022-06-13,1,^GSPC,-0.02502963938534363
2022-06-14,1,^GSPC,-0.034552144296682984
2022-06-15,1,^GSPC,0.007468240337020749
2022-06-16,1,^GSPC,-0.006469202376315163
2022-06-17,1,^GSPC,-0.0037622882806773667
2022-06-18,1,^GSPC,-0.018682461584747102
2022-06-19,1,^GSPC,0.005644765501472655
2022-06-20,1,^GSPC,-0.02739036837838281
2022-06-01,1,^GSPC,-0.019529343513434487
2022-06-02,1,^GSPC,-0.003025512886755084
2022-06-03,1,^GSPC,0.03681774841373444
2022-06-04,1,^GSPC,-0.014654278624167747
2022-06-05,1,^GSPC,-0.016936513417258974
2022-06-06,1,^GSPC,0.018380051041598382
2022-06-07,1,^GSPC,0.02092308699684628
2022-06-08,1,^GSPC,-0.005675600107153393
